fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,tipo
-0.7101157619910077,0.58915901279111,-1.6208283473812488,-0.8877677558097149,0.749800467438592,-2.2031746018958565,-1.6577570474336205,0.29161387004715494,0.7192161192666082,0.5181327699658869,-0.9691519876973707,5,tinto
0.8587391036314699,1.6707026829499183,1.5733323882740409,-0.8105872687450814,1.8730341329383418,0.28006426600309864,0.47369217274368575,0.763753208058093,-0.3408713304387659,0.7708233549940418,-0.9691519876973707,5,tinto
-1.3433056543133086,1.6945606425300774,-2.028593547677669,-0.8105872687450814,1.366464340115716,-0.37624760304344024,-0.354226119391301,-0.045628514246356194,1.9663778248023442,0.08722548849318042,-0.46317362700553216,5,tinto
0.5070907652691249,1.0908199173162645,-0.397532746491989,-0.969440220528746,2.3978126212214645,-1.27449809386276,-0.4599178162595972,0.763753208058093,-0.7150198420994867,1.6490953518349591,-1.0534817144793436,5,tinto
-0.08402638931267283,1.0908199173162645,-1.484906613949109,-0.4797515695609635,1.0193080559304686,-1.0806988701815103,-1.4816042193197936,0.4602350621939292,1.2180808014809026,0.5181327699658869,-0.29451417344158654,6,tinto
0.9231890095350938,0.6473962549235757,0.8257628543972707,-0.21765582590000923,1.4115375803696215,-1.1752086932072214,-1.2526055427718186,0.999822877063562,1.904019739525556,0.7100046985944598,-0.04152499309566651,6,tinto
0.2695014844134826,0.19272353436574266,1.0296454545454805,-0.6022779056038091,1.1085558113923808,-1.876286550752118,-1.8162945927360648,0.4265108237645818,0.6568580339898229,0.16379711935334657,-0.21018444665961217,6,tinto
1.4797276051186876,1.2115155619725477,4.631571390497189,0.03483372884591934,2.454226311449672,0.28006426600309864,-0.7946081896758684,1.7080318840799316,-3.022268997340594,3.4936582840431574,-0.9691519876973707,4,tinto
0.43029842384626377,1.4823918811922576,-1.960632680961599,-0.8105872687450814,1.5354318634768485,-0.11895114404250999,-0.26614970533438753,0.15671691632976545,0.7815742045433964,0.23838458135134558,-0.37884390022355935,5,tinto
0.09837453249982672,0.8104639764608308,0.6898411209651306,0.6191338978952742,0.8906002246699791,0.11586797508106268,0.2623087790070934,0.9323744002048298,1.2180808014809026,1.3040484621549118,-0.04152499309566651,5,tinto
0.09837453249982672,0.8104639764608308,0.6898411209651306,0.6191338978952742,0.9238669017043466,0.05898954540383513,0.24469349619571068,0.9323744002048298,1.2180808014809026,1.2562702146356701,-0.04152499309566651,5,tinto
0.09837453249982672,1.6945606425300774,-2.164515281109809,-0.5395531043164619,0.9882039945092366,-1.0806988701815103,-1.6225264818108551,0.7974774464874403,1.5922293131416234,-0.07213840810287034,-1.0534817144793436,5,tinto
-0.17978008790681516,1.4823918811922576,-0.941219680220549,-0.7375040826191458,1.164820937507148,-0.588012302573186,-0.4951483818823626,0.763753208058093,2.2781682511862766,0.4508678666646579,-1.0534817144793436,6,tinto
0.5070907652691249,2.1416626193806834,-1.960632680961599,-0.6681702975420719,1.4333392437285588,-1.609199792094871,-1.6577570474336205,0.4602350621939292,-0.15379707460840408,0.38185976523800075,-0.800492534133425,5,tinto
0.5070907652691249,1.6945606425300774,-2.028593547677669,-1.2462480975725485,0.9563958159925776,-1.3792792877414708,-1.6577570474336205,0.6625804927700508,-0.3408713304387659,2.4788290060778624,-1.1378114412613178,4,tinto
0.6539499365045928,1.2492220185256862,-1.892671814245529,-0.8877677558097149,1.079468321383375,-0.6629621386712589,-1.4639889365084109,0.628856254340666,0.6568580339898229,0.38185976523800075,-0.46317362700553216,6,tinto
0.3511362207330219,1.4823918811922576,-0.397532746491989,0.9285094766024089,0.8906002246699791,0.4858055619925833,0.1213865165160318,1.2358925460689936,0.9062903750969701,-0.15507156453286855,-0.9691519876973707,5,tinto
0.2695014844134826,1.4521000395849684,-0.397532746491989,0.9140894548381832,0.8906002246699791,0.43565469890447067,0.1213865165160318,1.202168307639646,0.9062903750969701,-0.15507156453286855,-0.9691519876973707,5,tinto
0.6539499365045928,1.567938606207772,1.0976063212615506,-0.8877677558097149,1.6269190764328036,-0.9038298873421513,-0.3189955537685356,0.5276835390526239,-0.21615515988519227,0.7708233549940418,-0.8848222609153978,5,tinto
-0.17978008790681516,1.5947824805495123,-1.484906613949109,-0.6022779056038091,1.3193544748311161,-0.588012302573186,-0.23091913971162215,0.3590623469058871,0.7192161192666082,0.08722548849318042,-0.29451417344158654,5,tinto
0.2695014844134826,1.3211292525076572,-1.960632680961599,-0.969440220528746,0.9563958159925776,-0.6629621386712589,-1.2702208255832013,0.3590623469058871,0.9062903750969701,-0.24027093224454493,-1.3064708948252635,4,tinto
-0.17978008790681516,1.567938606207772,-1.6887892140973189,-0.6022779056038091,1.4115375803696215,-1.1752086932072214,-1.2349902599604359,0.25788963161780754,1.529871227864838,0.31105167733322914,-0.12585471987763935,6,tinto
0.43029842384626377,1.75126894840761,-0.5334544799241291,-0.8105872687450814,2.448094492049371,-0.820612446931368,-0.9002998865441646,0.628856254340666,-1.4009587801441399,3.213224752275275,-0.8848222609153978,5,tinto
0.7241964942562844,2.061374713179997,-1.960632680961599,-0.8105872687450814,0.4270516130668313,-2.0299953229228436,-1.8691404411702128,0.8986501617754824,0.8439322898201819,-1.8519456644843,-1.2221411680432908,4,tinto
0.7924332546728176,0.7579689480956565,-1.0091805469366188,-0.6681702975420719,0.9882039945092366,-1.7370827787556733,-1.692987613056386,0.8986501617754824,0.40742569288267566,0.7100046985944598,-1.1378114412613178,6,tinto
0.3511362207330219,1.5402791299972505,-1.824710947529459,-0.7375040826191458,0.8217833701356375,-0.1809469175739699,-1.2702208255832013,0.5276835390526239,1.2180808014809026,0.4508678666646579,0.8017722747240648,6,tinto
0.2695014844134826,0.5288414107654376,-0.7373370800723391,-0.6681702975420719,1.192027671303932,-1.609199792094871,-1.3935278052628801,0.5276835390526239,0.6568580339898229,-0.3278143830081778,-0.8848222609153978,5,tinto
-0.08402638931267283,1.132364309251401,-1.892671814245529,-1.0560545096123695,1.3193544748311161,-0.5153597710014729,-1.1469138459035224,0.4265108237645818,0.7815742045433964,1.568626980936251,-0.8848222609153978,5,tinto
0.43029842384626377,1.2115155619725477,0.6898411209651306,-0.4797515695609635,1.366464340115716,-1.4904554165502064,-1.340681956828732,0.8986501617754824,2.2158101659094913,0.7100046985944598,-0.04152499309566651,6,tinto
0.008646552214541223,1.942011852316311,-2.164515281109809,-0.368065305127993,0.8217833701356375,-1.609199792094871,-1.6577570474336205,0.7974774464874403,1.5922293131416234,0.38185976523800075,-0.800492534133425,5,tinto
1.274674063781424,1.5117740050691086,-1.2130631470848288,-0.42265450250315306,0.7861970019644026,-1.27449809386276,-1.2702208255832013,0.7974774464874403,-0.21615515988519227,0.5837091281768109,-0.8848222609153978,5,tinto
1.3279477846579604,1.5117740050691086,1.1655671879776206,-0.6681702975420719,2.4240797280048385,-0.24442658374455667,-0.07238159440917787,0.8986501617754824,-0.6526617568226984,2.338734911569609,-1.0534817144793436,5,tinto
0.18528578433099452,1.8040619202474268,-2.028593547677669,-0.368065305127993,1.079468321383375,-0.740415934715731,-1.2702208255832013,0.8986501617754824,1.3427969720344761,0.08722548849318042,-1.0534817144793436,5,tinto
-0.17978008790681516,1.5117740050691086,-0.8052979467884089,-0.8105872687450814,1.1085558113923808,-1.1752086932072214,-0.8650693209213992,0.864925923346135,1.9663778248023442,0.5181327699658869,-1.0534817144793436,5,tinto
-0.2787584528908342,1.5402791299972505,-0.7373370800723391,-0.7375040826191458,1.164820937507148,-1.4904554165502064,-0.9179151693555473,0.8312016849167877,1.8416616542487705,0.5181327699658869,-1.0534817144793436,6,tinto
1.3279477846579604,0.04017391122962031,1.7092541217061803,-0.6681702975420719,1.796302984927671,-0.058349432773589394,-0.5127636646937452,0.864925923346135,0.22035143705231391,0.16379711935334657,-0.7161628073514522,5,tinto
0.3511362207330219,0.58915901279111,1.0976063212615506,-0.6681702975420719,1.2446596429381487,-0.9038298873421513,-0.8298387552986338,0.8986501617754824,0.7192161192666082,0.31105167733322914,-1.1378114412613178,5,tinto
0.5816105258208417,1.75126894840761,-1.484906613949109,-0.31580676964035875,1.2950059781538117,-1.3792792877414708,-1.5520653505653244,1.0335471154929092,1.0310065456505437,-0.15507156453286855,-0.7161628073514522,5,tinto
0.7241964942562844,1.132364309251401,0.07819332052050096,-0.6681702975420719,1.2950059781538117,-0.820612446931368,0.5089227383664511,0.763753208058093,-0.15379707460840408,0.31105167733322914,-0.8848222609153978,5,tinto
0.7241964942562844,1.0908199173162645,0.010232453804430908,-0.7375040826191458,1.2446596429381487,-0.6629621386712589,0.5265380211778338,0.763753208058093,-0.15379707460840408,0.31105167733322914,-0.8848222609153978,5,tinto
0.9231890095350938,1.132364309251401,0.2141150539526407,-0.17148615021508173,1.1085558113923808,-0.37624760304344024,0.227078213384328,1.0335471154929092,0.03327718122195491,0.7708233549940418,-0.9691519876973707,5,tinto
-0.5966152811598682,0.4663532417315394,-0.46549361320805904,-0.7375040826191458,1.0193080559304686,-0.37624760304344024,-1.1469138459035224,0.9660986386341771,2.1534520806327033,0.7708233549940418,-0.6318330805694778,6,tinto
-0.17978008790681516,1.567938606207772,-1.3489848805169689,0.17572442952353157,1.609413287568396,-0.740415934715731,0.2094629305729453,0.7974774464874403,0.3450676076058875,0.7100046985944598,-0.8848222609153978,5,tinto
0.5070907652691249,1.3211292525076572,-0.7373370800723391,-0.5395531043164619,0.9238669017043466,-1.609199792094871,-1.516834784942559,0.628856254340666,0.3450676076058875,0.31105167733322914,-0.7161628073514522,5,tinto
0.6539499365045928,1.4521000395849684,0.07819332052050096,-0.6681702975420719,1.0193080559304686,-0.1809469175739699,0.10377123370464911,0.763753208058093,0.1579933517755285,0.23838458135134558,-0.9691519876973707,5,tinto
0.2695014844134826,1.4208643240511427,-0.12568927962770918,-0.42265450250315306,1.0193080559304686,-0.820612446931368,-1.0412221490352263,0.763753208058093,1.4675131425880499,0.5837091281768109,-0.29451417344158654,5,tinto
2.342920847990082,-0.04045801579653494,1.9131367218543904,-0.6681702975420719,0.7861970019644026,-1.0806988701815103,-1.5344500677539417,1.202168307639646,-0.7150198420994867,2.2085389097549473,-0.37884390022355935,6,tinto
-1.9436454606103017,1.9897616207072988,-1.6208283473812488,-1.3511086946009774,-0.1817031913683038,-0.9903955812973039,-0.3718414022026837,-0.7201132828333784,2.1534520806327033,1.835309510187992,2.0667181764536617,7,tinto
-0.08402638931267283,2.2763812633088443,-1.756750080813389,-0.6022779056038091,0.5549753424882967,-1.0806988701815103,-1.4639889365084109,0.08926843947107072,1.7793035689719825,-0.703102917020593,0.717442547942092,4,tinto
1.6650141386394217,0.11785813403603076,1.0296454545454805,-1.148125947620959,0.33680008352100743,-1.3792792877414708,-1.5872959161880897,0.814339565702114,-0.0290809040548305,1.7260510725144569,-0.21018444665961217,7,tinto
1.274674063781424,0.4663532417315394,1.0976063212615506,-0.6022779056038091,1.5732323732891766,0.6316181595427488,0.5441533039892166,0.999822877063562,-1.1515264390369928,2.363246416965729,-1.0534817144793436,5,tinto
-0.17978008790681516,1.132364309251401,-1.416945747233039,-1.0560545096123695,1.0497242207916586,-0.740415934715731,-1.1469138459035224,0.3084759892618286,0.8439322898201819,1.609312587824101,-0.8848222609153978,5,tinto
0.008646552214541223,0.7579689480956565,0.2141150539526407,-0.969440220528746,1.3892497141010767,-0.740415934715731,-1.3230666740173493,0.5276835390526239,0.7192161192666082,0.31105167733322914,-1.1378114412613178,5,tinto
0.008646552214541223,0.8104639764608308,0.28207592066871073,-0.969440220528746,1.4115375803696215,-0.9038298873421513,-1.3582972396401147,0.5445456582672976,0.7192161192666082,0.38185976523800075,-1.1378114412613178,6,tinto
2.672450193813286,-0.04045801579653494,2.8645888558793704,-0.31580676964035875,1.5354318634768485,-1.3792792877414708,-1.516834784942559,1.6405834072211993,-0.15379707460840408,1.5270127955872939,0.21146418725025348,7,tinto
0.6539499365045928,1.3886490681865375,-0.05772841291163914,-0.8105872687450814,0.8565783391897303,-0.058349432773589394,0.10377123370464911,0.578269896696645,0.40742569288267566,0.16379711935334657,-1.0534817144793436,5,tinto
0.6539499365045928,0.8611982349208036,-0.2616110130598489,-0.2657186904811642,1.6269190764328036,-0.588012302573186,-0.3366108365799183,0.6963047311993982,-0.0290809040548305,1.05345571785481,-0.9691519876973707,5,tinto
2.1911803878149776,-0.04045801579653494,1.7772149884222503,-0.6022779056038091,0.24234809729528164,-1.609199792094871,-1.6753723302450032,1.1684440692102989,0.5321418634362493,1.9376770833894736,-0.04152499309566651,7,tinto
1.7085553179334363,1.2492220185256862,1.9131367218543904,-0.6681702975420719,-0.622321606984452,-1.876286550752118,-1.6753723302450032,0.4433729429792555,0.4697837781594611,1.8701702286839705,1.5607398157618233,6,tinto
0.7924332546728176,1.7938006762272967,-0.5334544799241291,-0.21765582590000923,1.270111948693313,-1.27449809386276,-0.9179151693555473,0.7806153272727666,0.7815742045433964,0.38185976523800075,-0.46317362700553216,6,tinto
2.3714125191992568,0.8611982349208036,2.1849801887186704,-0.6022779056038091,0.4706632695819536,-1.876286550752118,-1.745833461490534,1.1684440692102989,-0.09143898933161868,1.05345571785481,-0.29451417344158654,6,tinto
0.9231890095350938,1.3886490681865375,-0.397532746491989,-0.5395531043164619,0.5132969045211092,0.05898954540383513,-0.8650693209213992,0.4602350621939292,0.4697837781594611,-0.703102917020593,-0.37884390022355935,5,tinto
0.6539499365045928,1.814179495137675,-1.6208283473812488,-0.42265450250315306,1.4755278529730513,-1.27449809386276,-1.287836108394584,0.9660986386341771,0.09563526649874309,1.2562702146356701,-0.6318330805694778,6,tinto
0.008646552214541223,1.0908199173162645,1.1655671879776206,0.6396443234104053,0.5132969045211092,-0.058349432773589394,0.1213865165160318,0.9660986386341771,0.7192161192666082,1.484443411348966,-0.04152499309566651,5,tinto
1.2199772752083278,1.5542126664555536,-1.077141413652689,-0.6681702975420719,1.644046759231482,-0.9903955812973039,-1.1469138459035224,0.5614077774819713,-0.5279455862691249,0.4508678666646579,0.38012364081419914,5,tinto
0.8587391036314699,1.7938006762272967,-0.6693762133562691,-0.5395531043164619,0.9563958159925776,-1.1752086932072214,-1.287836108394584,0.7300289696287455,0.8439322898201819,0.31105167733322914,-1.2221411680432908,5,tinto
0.43029842384626377,1.0908199173162645,-0.873258813504479,-0.7375040826191458,1.079468321383375,-1.27449809386276,-1.2349902599604359,0.3927865853352345,1.0310065456505437,0.23838458135134558,-0.7161628073514522,5,tinto
0.6539499365045928,1.2492220185256862,0.07819332052050096,-0.42265450250315306,1.192027671303932,-0.1809469175739699,0.5265380211778338,0.6794426119847246,0.4697837781594611,0.6476495520680621,-0.8848222609153978,5,tinto
0.6539499365045928,0.26489244908983994,0.3500367873847808,-0.6681702975420719,1.2446596429381487,-0.1809469175739699,-0.9883763006010781,0.628856254340666,0.7192161192666082,0.5837091281768109,-0.9691519876973707,6,tinto
0.3511362207330219,1.2492220185256862,-0.397532746491989,-0.6681702975420719,1.644046759231482,-0.740415934715731,-0.7417623412417204,0.3927865853352345,-0.4655875009923394,0.4508678666646579,-0.9691519876973707,5,tinto
-0.17978008790681516,1.5117740050691086,-1.892671814245529,-1.0560545096123695,0.38243854263312554,-1.876286550752118,-1.8339098755474474,0.24102751240313386,1.2180808014809026,0.6476495520680621,-0.8848222609153978,5,tinto
1.1638041400057493,1.6079076155162983,-0.46549361320805904,-0.6681702975420719,1.270111948693313,-1.4904554165502064,-1.516834784942559,1.21903042685432,0.3450676076058875,0.6476495520680621,-0.46317362700553216,6,tinto
1.0468026687224237,1.581460664887816,0.28207592066871073,-0.6681702975420719,1.4115375803696215,-0.820612446931368,-1.0412221490352263,0.9829607578488508,0.5321418634362493,0.4508678666646579,-0.12585471987763935,4,tinto
0.5816105258208417,0.8104639764608308,-0.46549361320805904,-0.31580676964035875,0.9882039945092366,0.11586797508106268,-0.9002998865441646,0.5445456582672976,0.9062903750969701,0.5181327699658869,-0.04152499309566651,6,tinto
1.3279477846579604,1.4521000395849684,1.2335280546936906,-0.6681702975420719,2.445084053566965,0.0009395140555818379,-0.5832247959392761,0.628856254340666,-1.1515264390369928,3.231188400959573,-0.8848222609153978,6,tinto
